1.341640786499873883e+01,1.612451549659709826e+01,1.700000000000000000e+01,1.923538406167134340e+01,2.012461179749810825e+01,2.012461179749810825e+01,2.236067977499789805e+01,2.284731931759172596e+01,2.376972864800942631e+01,2.435159132377184221e+01,2.529822128134703618e+01,2.624880949681337583e+01,2.751363298439520833e+01,2.624880949681337583e+01,2.720294101747088789e+01,2.751363298439520833e+01,2.816025568065744622e+01,2.751363298439520833e+01,2.720294101747088789e+01,2.720294101747088789e+01,2.751363298439520833e+01,2.720294101747088789e+01,2.720294101747088789e+01,2.720294101747088789e+01,2.657066051117284644e+01,1.838477631085023489e+01,1.878829422805593552e+01,1.835755975068581947e+01,1.972308292331602075e+01,1.972308292331602075e+01,2.024845673131658685e+01,1.941648783894759944e+01,1.941648783894759944e+01,1.860107523773827509e+01,1.860107523773827509e+01,1.860107523773827509e+01,1.720465053408525335e+01,1.640121946685672683e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.204159457879229578e+01,1.140175425099137918e+01,9.219544457292887074e+00,8.602325267042626677e+00,6.403124237432848531e+00,5.000000000000000000e+00,2.236067977499789805e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.099019513592784492e+00,7.615773105863908654e+00,1.107148717794090409e+00,1.051650212548373764e+00,1.080839000541168327e+00,1.083897094983627518e+00,1.107148717794090409e+00,1.107148717794090409e+00,1.107148717794090409e+00,1.165904540509813181e+00,1.182477608622430676e+00,1.236059489478081863e+00,1.249045772398254428e+00,1.261093382252440387e+00,1.237552025683223977e+00,1.261093382252440387e+00,1.272297395208717319e+00,1.237552025683223977e+00,1.282740879744270757e+00,1.237552025683223977e+00,1.272297395208717319e+00,1.272297395208717319e+00,1.237552025683223977e+00,1.272297395208717319e+00,1.272297395208717319e+00,1.272297395208717319e+00,1.225240746213184462e+00,1.180189283097209829e+00,1.130953743979160375e+00,1.058406866484158826e+00,1.039072259536091059e+00,1.039072259536091059e+00,9.964914966201948721e-01,9.685089806599324058e-01,9.685089806599324058e-01,9.380474917927134060e-01,9.380474917927134060e-01,9.380474917927134060e-01,9.505468408120750778e-01,9.151007005533604577e-01,9.272952180016121870e-01,9.272952180016121870e-01,8.441539861131710509e-01,9.097531579442097449e-01,8.621700546672264043e-01,9.505468408120750778e-01,8.960553845713439269e-01,9.272952180016121870e-01,4.636476090008060935e-01,-0.000000000000000000e+00,1.570796326794896558e+00,1.373400766945015894e+00,1.165904540509813181e+00,2.102621640000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,5.500000000000000000e+01,9.758230000000000000e+05
1.612451549659709826e+01,1.726267650163206824e+01,1.923538406167134340e+01,2.121320343559642652e+01,2.236067977499789805e+01,2.334523505985750447e+01,2.451530134426252516e+01,2.570992026436488231e+01,2.789265136196270589e+01,2.816025568065744622e+01,2.816025568065744622e+01,2.941088233970548416e+01,2.941088233970548416e+01,3.067572330035593353e+01,3.067572330035593353e+01,3.067572330035593353e+01,3.101612483854164637e+01,3.195309061734091571e+01,3.138470965295043058e+01,3.101612483854164637e+01,2.973213749463701205e+01,3.101612483854164637e+01,2.973213749463701205e+01,3.067572330035593353e+01,3.036445290137795183e+01,1.941648783894759944e+01,1.923538406167134340e+01,2.009975124224177989e+01,2.009975124224177989e+01,2.109502310972898798e+01,2.002498439450078749e+01,2.102379604162863913e+01,2.102379604162863913e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.902629759044044633e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.503329637837290811e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,4.123105625617660586e+00,2.236067977499789805e+00,1.000000000000000000e+00,3.605551275463989125e+00,6.324555320336759046e+00,8.246211251235321171e+00,-1.446441332248135092e+00,-1.396124127786656954e+00,-1.414194449812881338e+00,-1.428899272190732761e+00,-1.390942827002418447e+00,-1.398605512271957618e+00,-1.365400937605129261e+00,-1.335251346074033396e+00,-1.317122230656254001e+00,-1.282740879744270757e+00,-1.282740879744270757e+00,-1.259798046189355647e+00,-1.259798046189355647e+00,-1.238736859252011158e+00,-1.238736859252011158e+00,-1.238736859252011158e+00,-1.208252089530388984e+00,-1.219351532791344894e+00,-1.178456182579380895e+00,-1.208252089530388984e+00,-1.227772386374193170e+00,-1.208252089530388984e+00,-1.227772386374193170e+00,-1.238736859252011158e+00,-1.269876092434471415e+00,-1.363300100359693845e+00,-1.414194449812881338e+00,-1.471127674303734700e+00,-1.471127674303734700e+00,-1.475844620452140266e+00,-1.520837931072953841e+00,-1.523213223517913217e+00,-1.523213223517913217e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.518213265183954830e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.504228163019072806e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.325817663668032553e+00,1.107148717794090409e+00,0.000000000000000000e+00,-9.827937232473290541e-01,-1.249045772398254428e+00,-1.325817663668032553e+00,2.102980160000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,2.229300000000000000e+04
1.702938636592640265e+01,1.920937271229854559e+01,2.126029162546929996e+01,2.202271554554523902e+01,2.343074902771996193e+01,2.420743687382040932e+01,2.561249694973139412e+01,2.720294101747088789e+01,2.801785145224380003e+01,2.884441020371191300e+01,3.023243291566194912e+01,3.052867504494749440e+01,3.106444913401813324e+01,3.190611226708763226e+01,3.138470965295043058e+01,3.275667870831839679e+01,3.138470965295043058e+01,3.138470965295043058e+01,3.138470965295043058e+01,3.138470965295043058e+01,3.190611226708763226e+01,3.275667870831839679e+01,3.106444913401813324e+01,3.106444913401813324e+01,2.941088233970548416e+01,1.835755975068581947e+01,1.886796226411320632e+01,1.860107523773827509e+01,1.920937271229854559e+01,2.000000000000000000e+01,1.920937271229854559e+01,1.984943324127920761e+01,1.984943324127920761e+01,1.979898987322333070e+01,1.910497317454279909e+01,1.838477631085023489e+01,1.769180601295413169e+01,1.627882059609970611e+01,1.486606874731850603e+01,1.345362404707370985e+01,1.204159457879229578e+01,9.899494936611665352e+00,8.485281374238569541e+00,7.071067811865475505e+00,5.656854249492380582e+00,3.605551275463989125e+00,1.414213562373095145e+00,2.000000000000000000e+00,3.605551275463989125e+00,7.211102550927978250e+00,9.219544457292887074e+00,8.685393952858895261e-01,8.960553845713439269e-01,8.519663271732720311e-01,8.818719385800352084e-01,8.760580505981934163e-01,9.025069079643125436e-01,8.960553845713439269e-01,9.420000403794636101e-01,9.629943306809362058e-01,9.827937232473290541e-01,9.736196687022190543e-01,1.019141344266349725e+00,9.917220574271657929e-01,1.008874764538081337e+00,1.035841253008800145e+00,1.025141272267904968e+00,1.035841253008800145e+00,1.035841253008800145e+00,1.035841253008800145e+00,1.035841253008800145e+00,1.008874764538081337e+00,1.025141272267904968e+00,9.917220574271657929e-01,9.917220574271657929e-01,9.544993893988253930e-01,1.058406866484158826e+00,1.012197011451334117e+00,9.380474917927134060e-01,8.960553845713439269e-01,9.272952180016121870e-01,8.960553845713439269e-01,8.567056281827385433e-01,8.567056281827385433e-01,7.853981633974482790e-01,8.224182792713783385e-01,7.853981633974482790e-01,7.454194762741582769e-01,7.419472680059174818e-01,7.378150601204649384e-01,8.379812250083900071e-01,7.266423406817256181e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,5.880026035475675039e-01,7.853981633974482790e-01,-1.570796326794896558e+00,9.827937232473290541e-01,9.827937232473290541e-01,8.621700546672264043e-01,2.103277790000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,3.747200000000000000e+04
1.562049935181330795e+01,1.780449381476485726e+01,2.000000000000000000e+01,2.140093455903269515e+01,2.280350850198275836e+01,2.360084744241189370e+01,2.441311123146740414e+01,2.580697580112788003e+01,2.662705391138869615e+01,2.745906043549196340e+01,2.915475947422650194e+01,3.001666203960726875e+01,3.001666203960726875e+01,3.001666203960726875e+01,3.001666203960726875e+01,3.138470965295043058e+01,2.952964612046680060e+01,3.001666203960726875e+01,3.041381265149109936e+01,3.001666203960726875e+01,3.088689042296100240e+01,3.088689042296100240e+01,3.001666203960726875e+01,2.915475947422650194e+01,2.884441020371191300e+01,1.886796226411320632e+01,1.941648783894759944e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.126029162546929996e+01,2.126029162546929996e+01,2.051828452868319275e+01,2.051828452868319275e+01,1.979898987322333070e+01,1.910497317454279909e+01,1.769180601295413169e+01,1.697056274847713908e+01,1.627882059609970611e+01,1.414213562373095101e+01,1.345362404707370985e+01,1.131370849898476116e+01,9.899494936611665352e+00,7.810249675906653977e+00,6.403124237432848531e+00,5.000000000000000000e+00,2.236067977499789805e+00,1.000000000000000000e+00,3.162277660168379523e+00,5.830951894845300743e+00,9.433981132056603158e+00,8.760580505981934163e-01,9.048270894157867117e-01,9.272952180016121870e-01,9.179496956941223251e-01,9.097531579442097449e-01,9.357695914045828234e-01,9.600703624056879937e-01,9.505468408120750778e-01,9.723774333163593964e-01,9.928943898326509920e-01,1.030376826524312506e+00,1.047518004662921109e+00,1.047518004662921109e+00,1.047518004662921109e+00,1.047518004662921109e+00,1.035841253008800145e+00,1.076854957875315488e+00,1.047518004662921109e+00,1.092443895416238986e+00,1.047518004662921109e+00,1.063697822402559723e+00,1.063697822402559723e+00,1.047518004662921109e+00,1.030376826524312506e+00,9.827937232473290541e-01,1.012197011451334117e+00,9.685089806599324058e-01,8.884797719201485977e-01,8.884797719201485977e-01,8.884797719201485977e-01,8.519663271732720311e-01,8.519663271732720311e-01,8.198672643969563412e-01,8.198672643969563412e-01,7.853981633974482790e-01,7.483780475235183305e-01,7.454194762741582769e-01,7.853981633974482790e-01,7.419472680059174818e-01,7.853981633974482790e-01,7.328151017865065509e-01,7.853981633974482790e-01,7.853981633974482790e-01,6.947382761967032527e-01,6.747409422235527421e-01,6.435011087932843710e-01,4.636476090008060935e-01,1.570796326794896558e+00,1.249045772398254428e+00,1.030376826524312506e+00,1.012197011451334117e+00,2.103386710000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,5.242500000000000000e+04
1.772004514666934938e+01,1.868154169226940553e+01,2.088061301782110135e+01,2.184032966784155505e+01,2.280350850198275836e+01,2.473863375370596174e+01,2.473863375370596174e+01,2.647640458974745314e+01,2.844292530665578411e+01,2.844292530665578411e+01,2.942787793912432193e+01,2.927456233660889495e+01,3.026549190084311292e+01,3.114482300479487265e+01,3.006659275674581622e+01,3.214031735997639316e+01,3.106444913401813324e+01,3.106444913401813324e+01,3.101612483854164637e+01,3.101612483854164637e+01,3.006659275674581622e+01,3.114482300479487265e+01,3.026549190084311292e+01,3.014962686336266984e+01,2.927456233660889495e+01,1.824828759089465890e+01,1.746424919657297892e+01,1.868154169226940553e+01,1.868154169226940553e+01,1.992485884517127559e+01,1.897366596101027625e+01,1.897366596101027625e+01,1.897366596101027625e+01,1.931320791582796659e+01,1.838477631085023489e+01,1.788854381999831844e+01,1.565247584249852864e+01,1.565247584249852864e+01,1.431782106327635340e+01,1.208304597359457233e+01,1.077032961426900748e+01,8.944271909999159220e+00,7.615773105863908654e+00,6.324555320336759046e+00,5.385164807134503739e+00,3.162277660168379523e+00,1.414213562373095145e+00,2.000000000000000000e+00,4.123105625617660586e+00,7.280109889280518054e+00,9.486832980505138124e+00,1.284744885077578447e+00,1.299849476456476083e+00,1.279339532317029571e+00,1.292496667789785336e+00,1.304544277643971295e+00,1.325817663668032553e+00,1.325817663668032553e+00,1.380808038876180976e+00,1.394087470724860056e+00,1.394087470724860056e+00,1.400061115319613858e+00,1.433730152484709031e+00,1.438244794498222623e+00,1.474322551612309740e+00,1.504228163019072806e+00,1.477319545636307074e+00,1.506369487369343174e+00,1.506369487369343174e+00,1.538549444359642804e+00,1.538549444359642804e+00,1.504228163019072806e+00,1.474322551612309740e+00,1.438244794498222623e+00,1.471127674303734700e+00,1.433730152484709031e+00,1.405647649380269870e+00,1.339705659598999565e+00,1.299849476456476083e+00,1.299849476456476083e+00,1.264917455390044410e+00,1.249045772398254428e+00,1.249045772398254428e+00,1.249045772398254428e+00,1.199905037982234246e+00,1.180189283097209829e+00,1.107148717794090409e+00,1.107148717794090409e+00,1.107148717794090409e+00,1.138388551224358780e+00,1.144168833668020469e+00,1.190289949682531656e+00,1.107148717794090409e+00,1.165904540509813181e+00,1.249045772398254428e+00,1.190289949682531656e+00,1.249045772398254428e+00,7.853981633974482790e-01,-1.570796326794896558e+00,1.325817663668032553e+00,1.292496667789785336e+00,1.249045772398254428e+00,2.103784490000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,7.891400000000000000e+04
1.334166406412633421e+01,1.456021977856103611e+01,1.746424919657297892e+01,1.772004514666934938e+01,1.964688270438849926e+01,1.941648783894759944e+01,2.137755832643194864e+01,2.236067977499789805e+01,2.433105012119287736e+01,2.418677324489564739e+01,2.517935662402834396e+01,2.517935662402834396e+01,2.617250465660480074e+01,2.716615541441224835e+01,2.707397274136176790e+01,2.816025568065744622e+01,2.707397274136176790e+01,2.707397274136176790e+01,2.707397274136176790e+01,2.716615541441224835e+01,2.716615541441224835e+01,2.716615541441224835e+01,2.630589287593181069e+01,2.630589287593181069e+01,2.647640458974745314e+01,1.811077027627483460e+01,1.824828759089465890e+01,1.843908891458577415e+01,1.843908891458577415e+01,1.964688270438849926e+01,1.868154169226940553e+01,1.964688270438849926e+01,1.992485884517127559e+01,1.868154169226940553e+01,1.897366596101027625e+01,1.802775637731994607e+01,1.708800749063506075e+01,1.615549442140351033e+01,1.486606874731850603e+01,1.392838827718411920e+01,1.264911064067351809e+01,1.044030650891055068e+01,9.486832980505138124e+00,7.615773105863908654e+00,6.324555320336759046e+00,5.385164807134503739e+00,3.605551275463989125e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,6.082762530298219339e+00,1.343997478741010720e+00,1.292496667789785336e+00,1.339705659598999565e+00,1.284744885077578447e+00,1.313472611823808034e+00,1.363300100359693845e+00,1.382574821490125894e+00,1.390942827002418447e+00,1.405647649380269870e+00,1.446441332248135092e+00,1.451367400776558236e+00,1.451367400776558236e+00,1.455919721377997522e+00,1.460139105621000910e+00,1.496857289136956259e+00,1.464060654145761031e+00,1.496857289136956259e+00,1.496857289136956259e+00,1.496857289136956259e+00,1.460139105621000910e+00,1.460139105621000910e+00,1.460139105621000910e+00,1.418146998399631542e+00,1.418146998399631542e+00,1.380808038876180976e+00,1.460139105621000910e+00,1.405647649380269870e+00,1.352127380920954636e+00,1.352127380920954636e+00,1.313472611823808034e+00,1.299849476456476083e+00,1.313472611823808034e+00,1.264917455390044410e+00,1.299849476456476083e+00,1.249045772398254428e+00,1.231503712340851875e+00,1.212025656524324368e+00,1.190289949682531656e+00,1.227772386374193170e+00,1.203622492976677449e+00,1.249045772398254428e+00,1.279339532317029571e+00,1.249045772398254428e+00,1.165904540509813181e+00,1.249045772398254428e+00,1.190289949682531656e+00,9.827937232473290541e-01,-0.000000000000000000e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.405647649380269870e+00,2.104880390000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,2.220630000000000000e+05
1.500000000000000000e+01,1.603121954188139853e+01,1.802775637731994607e+01,1.910497317454279909e+01,2.121320343559642652e+01,2.220360331117451835e+01,2.334523505985750447e+01,2.433105012119287736e+01,2.549509756796392423e+01,2.668332812825266842e+01,2.668332812825266842e+01,2.816025568065744622e+01,2.912043955712207222e+01,2.912043955712207222e+01,2.912043955712207222e+01,3.036445290137795183e+01,2.941088233970548416e+01,2.941088233970548416e+01,2.941088233970548416e+01,2.912043955712207222e+01,3.036445290137795183e+01,3.036445290137795183e+01,3.008321791298264714e+01,2.886173937932362321e+01,2.863564212655270680e+01,2.024845673131658685e+01,1.992485884517127559e+01,2.061552812808830382e+01,2.158703314492290204e+01,2.137755832643194864e+01,2.137755832643194864e+01,2.137755832643194864e+01,2.121320343559642652e+01,2.121320343559642652e+01,2.121320343559642652e+01,2.009975124224177989e+01,1.910497317454279909e+01,1.811077027627483460e+01,1.711724276862369010e+01,1.513274595042155646e+01,1.414213562373095101e+01,1.216552506059643868e+01,1.118033988749894903e+01,9.219544457292887074e+00,7.280109889280518054e+00,5.385164807134503739e+00,3.162277660168379523e+00,1.414213562373095145e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.241880999595735002e-02,5.549850524571683236e-02,1.048769387302338901e-01,1.418970546041639080e-01,1.355277139855007307e-01,1.721908145229390230e-01,1.651486774146268266e-01,1.973955598498807751e-01,2.267988480538858931e-01,2.267988480538858931e-01,2.880554470506258569e-01,2.782996590051113328e-01,2.782996590051113328e-01,2.782996590051113328e-01,3.009202343604251428e-01,3.109982806055409665e-01,3.109982806055409665e-01,3.109982806055409665e-01,2.782996590051113328e-01,3.009202343604251428e-01,3.009202343604251428e-01,2.691674927857004573e-01,2.449786631268641435e-01,2.110933332227465375e-01,3.529903878269104456e-01,3.058788714048521484e-01,2.449786631268641435e-01,2.337431808689014179e-01,1.882215053047707476e-01,1.882215053047707476e-01,1.882215053047707476e-01,1.418970546041639080e-01,1.418970546041639080e-01,1.418970546041639080e-01,9.966865249116203807e-02,1.048769387302338901e-01,1.106572211738956341e-01,1.171087445668642785e-01,1.325515322966740184e-01,1.418970546041639080e-01,1.651486774146268266e-01,1.798534997924782775e-01,2.186689458739419500e-01,2.782996590051113328e-01,3.805063771123649019e-01,3.217505543966421855e-01,7.853981633974482790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106080870000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,3.027330000000000000e+05
1.612451549659709826e+01,1.811077027627483460e+01,1.910497317454279909e+01,2.109502310972898798e+01,2.209072203437452231e+01,2.302172886644267535e+01,2.402082429892862692e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.801785145224380003e+01,2.801785145224380003e+01,2.901723625709381693e+01,3.006659275674581622e+01,3.014962686336266984e+01,3.114482300479487265e+01,3.106444913401813324e+01,3.114482300479487265e+01,3.114482300479487265e+01,3.125699921617556853e+01,3.114482300479487265e+01,3.106444913401813324e+01,3.106444913401813324e+01,3.001666203960726875e+01,3.006659275674581622e+01,3.001666203960726875e+01,1.941648783894759944e+01,1.923538406167134340e+01,1.923538406167134340e+01,2.022374841615668473e+01,2.009975124224177989e+01,2.109502310972898798e+01,2.102379604162863913e+01,2.102379604162863913e+01,2.002498439450078749e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.104536101718726115e+01,1.004987562112088995e+01,8.062257748298549132e+00,6.082762530298219339e+00,4.123105625617660586e+00,2.236067977499789805e+00,1.000000000000000000e+00,2.236067977499789805e+00,5.099019513592784492e+00,8.246211251235321171e+00,1.446441332248135092e+00,1.460139105621000910e+00,1.465919388064662821e+00,1.475844620452140266e+00,1.480136439594151421e+00,1.527345431403365872e+00,1.529153747696308185e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.535097214115572539e+00,-1.535097214115572539e+00,-1.536327225795388607e+00,-1.504228163019072806e+00,-1.471127674303734700e+00,-1.474322551612309740e+00,-1.506369487369343174e+00,-1.474322551612309740e+00,-1.474322551612309740e+00,-1.442473099109101931e+00,-1.474322551612309740e+00,-1.506369487369343174e+00,-1.506369487369343174e+00,-1.537475330916649341e+00,-1.504228163019072806e+00,-1.537475330916649341e+00,-1.363300100359693845e+00,-1.414194449812881338e+00,-1.414194449812881338e+00,-1.421906379185399416e+00,-1.471127674303734700e+00,-1.475844620452140266e+00,-1.523213223517913217e+00,-1.523213223517913217e+00,-1.520837931072953841e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,-1.480136439594151421e+00,-1.471127674303734700e+00,-1.446441332248135092e+00,-1.405647649380269870e+00,-1.325817663668032553e+00,-1.107148717794090409e+00,-0.000000000000000000e+00,1.107148717794090409e+00,1.373400766945015894e+00,1.325817663668032553e+00,2.106091530000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,3.322330000000000000e+05
1.264911064067351809e+01,1.360147050873544394e+01,1.581138830084189628e+01,1.676305461424021104e+01,1.772004514666934938e+01,1.868154169226940553e+01,1.964688270438849926e+01,2.137755832643194864e+01,2.236067977499789805e+01,2.319482700948640286e+01,2.334523505985750447e+01,2.418677324489564739e+01,2.531797780234432693e+01,2.617250465660480074e+01,2.607680962081059661e+01,2.617250465660480074e+01,2.707397274136176790e+01,2.607680962081059661e+01,2.707397274136176790e+01,2.607680962081059661e+01,2.617250465660480074e+01,2.617250465660480074e+01,2.617250465660480074e+01,2.617250465660480074e+01,2.630589287593181069e+01,1.824828759089465890e+01,1.843908891458577415e+01,1.964688270438849926e+01,1.964688270438849926e+01,2.088061301782110135e+01,1.992485884517127559e+01,2.088061301782110135e+01,1.992485884517127559e+01,2.024845673131658685e+01,1.931320791582796659e+01,1.838477631085023489e+01,1.746424919657297892e+01,1.746424919657297892e+01,1.615549442140351033e+01,1.486606874731850603e+01,1.300000000000000000e+01,1.170469991071962568e+01,1.044030650891055068e+01,9.486832980505138124e+00,7.280109889280518054e+00,6.324555320336759046e+00,4.123105625617660586e+00,1.414213562373095145e+00,0.000000000000000000e+00,3.162277660168379523e+00,6.082762530298219339e+00,1.249045772398254428e+00,1.272297395208717319e+00,1.249045772398254428e+00,1.267911458419925141e+00,1.284744885077578447e+00,1.299849476456476083e+00,1.313472611823808034e+00,1.382574821490125894e+00,1.390942827002418447e+00,1.441093789638984601e+00,1.398605512271957618e+00,1.446441332248135092e+00,1.412141064608495311e+00,1.455919721377997522e+00,1.494024435525118655e+00,1.455919721377997522e+00,1.496857289136956259e+00,1.494024435525118655e+00,1.496857289136956259e+00,1.494024435525118655e+00,1.455919721377997522e+00,1.455919721377997522e+00,1.455919721377997522e+00,1.455919721377997522e+00,1.418146998399631542e+00,1.405647649380269870e+00,1.352127380920954636e+00,1.313472611823808034e+00,1.313472611823808034e+00,1.279339532317029571e+00,1.264917455390044410e+00,1.279339532317029571e+00,1.264917455390044410e+00,1.217805938967986057e+00,1.199905037982234246e+00,1.180189283097209829e+00,1.158385885197509291e+00,1.158385885197509291e+00,1.190289949682531656e+00,1.227772386374193170e+00,1.176005207095135008e+00,1.222025323210989667e+00,1.279339532317029571e+00,1.249045772398254428e+00,1.292496667789785336e+00,1.249045772398254428e+00,1.325817663668032553e+00,7.853981633974482790e-01,nan,1.249045772398254428e+00,1.405647649380269870e+00,2.106587700000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,3.700870000000000000e+05
1.500000000000000000e+01,1.640121946685672683e+01,1.860107523773827509e+01,2.000000000000000000e+01,2.140093455903269515e+01,2.202271554554523902e+01,2.343074902771996193e+01,2.549509756796392423e+01,2.549509756796392423e+01,2.617250465660480074e+01,2.828427124746190202e+01,2.900000000000000000e+01,2.973213749463701205e+01,2.969848480983499428e+01,2.969848480983499428e+01,3.111269837220809009e+01,2.973213749463701205e+01,3.041381265149109936e+01,3.041381265149109936e+01,2.969848480983499428e+01,3.111269837220809009e+01,3.111269837220809009e+01,3.041381265149109936e+01,2.969848480983499428e+01,2.973213749463701205e+01,1.920937271229854559e+01,1.984943324127920761e+01,1.910497317454279909e+01,1.979898987322333070e+01,2.051828452868319275e+01,2.051828452868319275e+01,2.061552812808830382e+01,2.126029162546929996e+01,2.061552812808830382e+01,1.984943324127920761e+01,1.920937271229854559e+01,1.860107523773827509e+01,1.720465053408525335e+01,1.581138830084189628e+01,1.500000000000000000e+01,1.360147050873544394e+01,1.220655561573370207e+01,1.000000000000000000e+01,7.810249675906653977e+00,7.071067811865475505e+00,5.000000000000000000e+00,2.828427124746190291e+00,0.000000000000000000e+00,1.414213562373095145e+00,5.000000000000000000e+00,7.810249675906653977e+00,6.435011087932843710e-01,6.556956262415362113e-01,6.327488350021831520e-01,6.435011087932843710e-01,6.528466311007742329e-01,6.889243882148613496e-01,6.947382761967032527e-01,7.298996581517315230e-01,7.298996581517315230e-01,7.583777142101835178e-01,7.853981633974482790e-01,8.097835725701668652e-01,8.329812666744317307e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,8.329812666744317307e-01,8.086497862079112808e-01,8.086497862079112808e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.853981633974482790e-01,7.621465405869853882e-01,7.853981633974482790e-01,7.378150601204649384e-01,8.960553845713439269e-01,8.567056281827385433e-01,8.224182792713783385e-01,7.853981633974482790e-01,7.509290623979403279e-01,7.509290623979403279e-01,6.823165548747480713e-01,7.188299996216245269e-01,6.823165548747480713e-01,7.140906986121580147e-01,6.747409422235527421e-01,6.327488350021831520e-01,6.202494859828214802e-01,6.055446636049700571e-01,6.435011087932843710e-01,6.287962864154329479e-01,6.107259643892085643e-01,6.435011087932843710e-01,6.947382761967032527e-01,7.853981633974482790e-01,6.435011087932843710e-01,7.853981633974482790e-01,nan,7.853981633974482790e-01,6.435011087932843710e-01,6.947382761967032527e-01,2.107079990000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,5.600000000000000000e+01,4.335140000000000000e+05
