1.700000000000000000e+01,1.802775637731994607e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.102379604162863913e+01,2.102379604162863913e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.302172886644267535e+01,2.418677324489564739e+01,2.433105012119287736e+01,2.451530134426252516e+01,2.451530134426252516e+01,2.451530134426252516e+01,2.570992026436488231e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.529822128134703618e+01,2.435159132377184221e+01,2.469817807045693669e+01,2.507987240796890660e+01,2.416609194718914466e+01,2.376972864800942631e+01,2.340939982143925135e+01,2.088061301782110135e+01,2.088061301782110135e+01,2.118962010041709121e+01,2.154065922853801496e+01,2.247220505424423109e+01,2.284731931759172596e+01,2.284731931759172596e+01,2.236067977499789805e+01,2.236067977499789805e+01,2.193171219946130890e+01,2.102379604162863913e+01,2.102379604162863913e+01,1.923538406167134340e+01,1.788854381999831844e+01,1.700000000000000000e+01,1.526433752247374720e+01,1.389244398944980396e+01,1.220655561573370207e+01,1.000000000000000000e+01,7.810249675906653977e+00,6.403124237432848531e+00,5.099019513592784492e+00,5.099019513592784492e+00,5.656854249492380582e+00,7.615773105863908654e+00,9.486832980505138124e+00,0.000000000000000000e+00,-5.549850524571683236e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.758310327698339615e-02,-4.758310327698339615e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.345089539153083880e-02,1.243549945467614382e-01,1.651486774146268266e-01,2.053953891897674078e-01,2.053953891897674078e-01,2.053953891897674078e-01,2.355449807208633284e-01,2.837941092083278716e-01,2.837941092083278716e-01,2.837941092083278716e-01,3.217505543966421855e-01,3.347368373168146949e-01,3.729877218000610117e-01,4.101273405414909701e-01,4.266274931268760895e-01,3.883187181724659931e-01,3.487710035839070022e-01,-2.914567944778670983e-01,-2.914567944778670983e-01,-3.366748193867271643e-01,-3.805063771123649019e-01,-3.639789565096440693e-01,-4.048917862850833771e-01,-4.048917862850833771e-01,-4.636476090008060935e-01,-4.636476090008060935e-01,-4.228539261329407051e-01,-4.423742229767448908e-01,-4.423742229767448908e-01,-4.868992318112690398e-01,-4.636476090008060935e-01,-4.899573262537282869e-01,-5.516549825285469444e-01,-5.280744484263596439e-01,-6.107259643892085643e-01,-6.435011087932843710e-01,-6.947382761967032527e-01,-8.960553845713439269e-01,-1.373400766945015894e+00,1.373400766945015894e+00,7.853981633974482790e-01,4.048917862850833771e-01,3.217505543966421855e-01,1.764879620000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,1.926140000000000000e+05
1.019803902718556898e+01,1.216552506059643868e+01,1.403566884761819900e+01,1.503329637837290811e+01,1.603121954188139853e+01,1.711724276862369010e+01,1.811077027627483460e+01,1.923538406167134340e+01,1.941648783894759944e+01,1.964688270438849926e+01,2.061552812808830382e+01,2.088061301782110135e+01,2.088061301782110135e+01,2.193171219946130890e+01,2.284731931759172596e+01,2.247220505424423109e+01,2.325940669922601600e+01,2.282542442102665348e+01,2.332380757938120297e+01,2.332380757938120297e+01,2.282542442102665348e+01,2.332380757938120297e+01,2.282542442102665348e+01,2.418677324489564739e+01,2.370653918225939449e+01,2.319482700948640286e+01,2.433105012119287736e+01,2.433105012119287736e+01,2.549509756796392423e+01,2.549509756796392423e+01,2.570992026436488231e+01,2.668332812825266842e+01,2.692582403567251959e+01,2.692582403567251959e+01,2.692582403567251959e+01,2.624880949681337583e+01,2.500000000000000000e+01,2.404163056034261459e+01,2.308679276123039159e+01,2.213594362117865444e+01,1.992485884517127559e+01,1.897366596101027625e+01,1.772004514666934938e+01,1.581138830084189628e+01,1.392838827718411920e+01,1.208304597359457233e+01,9.433981132056603158e+00,7.810249675906653977e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.242640687119284770e+00,-1.373400766945015894e+00,-1.405647649380269870e+00,-1.499488862009606294e+00,-1.504228163019072806e+00,-1.508377516798939277e+00,-1.453687582228032404e+00,-1.460139105621000910e+00,-1.414194449812881338e+00,-1.363300100359693845e+00,-1.313472611823808034e+00,-1.325817663668032553e+00,-1.279339532317029571e+00,-1.279339532317029571e+00,-1.147942400661955853e+00,-1.165904540509813181e+00,-1.206817370285252489e+00,-1.126377116893797714e+00,-1.067953115867035674e+00,-1.030376826524312506e+00,-1.030376826524312506e+00,-1.067953115867035674e+00,-1.030376826524312506e+00,-1.067953115867035674e+00,-1.051650212548373764e+00,-1.088283031772419696e+00,1.441093789638984601e+00,1.405647649380269870e+00,1.405647649380269870e+00,1.373400766945015894e+00,1.373400766945015894e+00,1.335251346074033396e+00,1.343997478741010720e+00,1.307801595113977200e+00,1.307801595113977200e+00,1.307801595113977200e+00,1.261093382252440387e+00,1.287002217586568742e+00,1.275355489651176510e+00,1.262743545771120246e+00,1.249045772398254428e+00,1.264917455390044410e+00,1.249045772398254428e+00,1.284744885077578447e+00,1.249045772398254428e+00,1.203622492976677449e+00,1.144168833668020469e+00,1.012197011451334117e+00,8.760580505981934163e-01,6.435011087932843710e-01,-0.000000000000000000e+00,-7.853981633974482790e-01,1.765877620000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,2.980470000000000000e+05
1.655294535724684835e+01,1.746424919657297892e+01,1.838477631085023489e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.284731931759172596e+01,2.340939982143925135e+01,2.435159132377184221e+01,2.435159132377184221e+01,2.500000000000000000e+01,2.596150997149434048e+01,2.668332812825266842e+01,2.668332812825266842e+01,2.647640458974745314e+01,2.745906043549196340e+01,2.647640458974745314e+01,2.729468812791236232e+01,2.729468812791236232e+01,2.716615541441224835e+01,2.716615541441224835e+01,2.729468812791236232e+01,2.729468812791236232e+01,2.729468812791236232e+01,2.729468812791236232e+01,2.647640458974745314e+01,2.102379604162863913e+01,2.200000000000000000e+01,2.102379604162863913e+01,2.209072203437452231e+01,2.308679276123039159e+01,2.308679276123039159e+01,2.319482700948640286e+01,2.319482700948640286e+01,2.334523505985750447e+01,2.236067977499789805e+01,2.236067977499789805e+01,2.137755832643194864e+01,2.039607805437113797e+01,1.941648783894759944e+01,1.843908891458577415e+01,1.649242250247064234e+01,1.431782106327635340e+01,1.216552506059643868e+01,1.118033988749894903e+01,9.219544457292887074e+00,7.071067811865475505e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.414213562373095145e+00,4.472135954999579610e+00,7.615773105863908654e+00,1.134169166981355170e+00,1.158385885197509291e+00,1.180189283097209829e+00,1.172273881128476303e+00,1.172273881128476303e+00,1.165904540509813181e+00,1.222025323210989667e+00,1.236059489478081863e+00,1.236059489478081863e+00,1.287002217586568742e+00,1.297787623708186011e+00,1.343997478741010720e+00,1.343997478741010720e+00,1.380808038876180976e+00,1.387685509532412542e+00,1.380808038876180976e+00,1.423717971406494032e+00,1.423717971406494032e+00,1.460139105621000910e+00,1.460139105621000910e+00,1.423717971406494032e+00,1.423717971406494032e+00,1.423717971406494032e+00,1.423717971406494032e+00,1.380808038876180976e+00,-1.523213223517913217e+00,1.570796326794896558e+00,1.523213223517913217e+00,1.480136439594151421e+00,1.484057988118911542e+00,1.484057988118911542e+00,1.441093789638984601e+00,1.441093789638984601e+00,1.398605512271957618e+00,1.390942827002418447e+00,1.390942827002418447e+00,1.382574821490125894e+00,1.373400766945015894e+00,1.363300100359693845e+00,1.352127380920954636e+00,1.325817663668032553e+00,1.359702993572150076e+00,1.405647649380269870e+00,1.390942827002418447e+00,1.352127380920954636e+00,1.428899272190732761e+00,1.570796326794896558e+00,1.570796326794896558e+00,7.853981633974482790e-01,1.107148717794090409e+00,1.165904540509813181e+00,1.766200960000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,3.336200000000000000e+05
2.284731931759172596e+01,2.376972864800942631e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.692582403567251959e+01,2.692582403567251959e+01,2.731300056749532601e+01,2.863564212655270680e+01,2.954657340538831534e+01,2.996664812754339380e+01,2.906888370749726747e+01,2.952964612046680060e+01,2.952964612046680060e+01,3.088689042296100240e+01,3.088689042296100240e+01,3.001666203960726875e+01,3.001666203960726875e+01,3.001666203960726875e+01,3.001666203960726875e+01,2.915475947422650194e+01,2.865309756378880479e+01,2.865309756378880479e+01,2.865309756378880479e+01,2.817800560721074277e+01,2.773084924772409465e+01,1.562049935181330795e+01,1.627882059609970611e+01,1.627882059609970611e+01,1.697056274847713908e+01,1.702938636592640265e+01,1.702938636592640265e+01,1.702938636592640265e+01,1.640121946685672683e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.442220510185595650e+01,1.360147050873544394e+01,1.166190378969060149e+01,1.081665382639196871e+01,9.433981132056603158e+00,7.810249675906653977e+00,6.403124237432848531e+00,4.242640687119284770e+00,2.828427124746190291e+00,0.000000000000000000e+00,2.236067977499789805e+00,4.472135954999579610e+00,7.211102550927978250e+00,1.029563014098700080e+01,1.303840481040529831e+01,1.565247584249852864e+01,-1.165904540509813181e+00,-1.182477608622430676e+00,-1.176005207095135008e+00,-1.176005207095135008e+00,-1.190289949682531656e+00,-1.190289949682531656e+00,-1.156289452210110813e+00,-1.138388551224358780e+00,-1.152571997215667610e+00,-1.122072982784175554e+00,-1.107148717794090409e+00,-1.076854957875315488e+00,-1.076854957875315488e+00,-1.063697822402559723e+00,-1.063697822402559723e+00,-1.047518004662921109e+00,-1.047518004662921109e+00,-1.047518004662921109e+00,-1.047518004662921109e+00,-1.030376826524312506e+00,-1.060308004878120824e+00,-1.060308004878120824e+00,-1.060308004878120824e+00,-1.091277034802300427e+00,-1.123276351637726878e+00,-6.947382761967032527e-01,-7.419472680059174818e-01,-7.419472680059174818e-01,-7.853981633974482790e-01,-8.685393952858895261e-01,-8.685393952858895261e-01,-8.685393952858895261e-01,-9.151007005533604577e-01,-9.272952180016121870e-01,-9.272952180016121870e-01,-9.827937232473290541e-01,-9.420000403794636101e-01,-1.030376826524312506e+00,-9.827937232473290541e-01,-1.012197011451334117e+00,-8.760580505981934163e-01,-8.960553845713439269e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,nan,-1.107148717794090409e+00,-1.107148717794090409e+00,-9.827937232473290541e-01,-1.063697822402559723e+00,-1.004067109271390201e+00,-1.107148717794090409e+00,1.767077470000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,4.338610000000000000e+05
2.000000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,2.501999200639360765e+01,2.500000000000000000e+01,2.601922366251537611e+01,2.700000000000000000e+01,2.807133769523639799e+01,2.906888370749726747e+01,2.915475947422650194e+01,2.906888370749726747e+01,2.915475947422650194e+01,2.816025568065744622e+01,3.026549190084311292e+01,2.927456233660889495e+01,2.915475947422650194e+01,2.915475947422650194e+01,2.915475947422650194e+01,2.927456233660889495e+01,2.816025568065744622e+01,2.617250465660480074e+01,2.617250465660480074e+01,2.607680962081059661e+01,2.607680962081059661e+01,2.601922366251537611e+01,2.024845673131658685e+01,2.000000000000000000e+01,2.061552812808830382e+01,2.126029162546929996e+01,2.193171219946130890e+01,2.193171219946130890e+01,2.193171219946130890e+01,2.267156809750926882e+01,2.202271554554523902e+01,2.140093455903269515e+01,2.140093455903269515e+01,2.000000000000000000e+01,1.860107523773827509e+01,1.720465053408525335e+01,1.581138830084189628e+01,1.421267040355189515e+01,1.280624847486569706e+01,1.131370849898476116e+01,8.485281374238569541e+00,7.071067811865475505e+00,5.385164807134503739e+00,4.000000000000000000e+00,4.242640687119284770e+00,6.324555320336759046e+00,9.055385138137417300e+00,1.204159457879229578e+01,1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00,-1.530817639671606667e+00,1.570796326794896558e+00,-1.532353736773708563e+00,1.570796326794896558e+00,-1.499488862009606294e+00,-1.501939837493851959e+00,-1.467714718272196350e+00,-1.501939837493851959e+00,-1.467714718272196350e+00,-1.464060654145761031e+00,-1.438244794498222623e+00,-1.433730152484709031e+00,-1.467714718272196350e+00,-1.467714718272196350e+00,-1.467714718272196350e+00,-1.433730152484709031e+00,-1.464060654145761031e+00,-1.455919721377997522e+00,-1.455919721377997522e+00,-1.494024435525118655e+00,-1.494024435525118655e+00,-1.532353736773708563e+00,-5.743048301747017970e-01,-6.435011087932843710e-01,-6.823165548747480713e-01,-7.188299996216245269e-01,-7.531512809621944138e-01,-8.176450458327022552e-01,-8.176450458327022552e-01,-8.478169733934056707e-01,-8.818719385800352084e-01,-9.179496956941223251e-01,-9.179496956941223251e-01,-9.272952180016121870e-01,-9.380474917927134060e-01,-9.505468408120750778e-01,-9.652516631899266120e-01,-8.850668158886103587e-01,-8.960553845713439269e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-7.853981633974482790e-01,-3.805063771123649019e-01,0.000000000000000000e+00,7.853981633974482790e-01,1.249045772398254428e+00,1.460139105621000910e+00,1.487655094906455311e+00,1.767978560000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,5.248910000000000000e+05
1.555634918610404505e+01,1.769180601295413169e+01,1.838477631085023489e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.126029162546929996e+01,2.202271554554523902e+01,2.343074902771996193e+01,2.343074902771996193e+01,2.343074902771996193e+01,2.302172886644267535e+01,2.302172886644267535e+01,2.441311123146740414e+01,2.360084744241189370e+01,2.500000000000000000e+01,2.302172886644267535e+01,2.360084744241189370e+01,2.280350850198275836e+01,2.302172886644267535e+01,2.220360331117451835e+01,2.302172886644267535e+01,2.220360331117451835e+01,2.220360331117451835e+01,2.126029162546929996e+01,2.193171219946130890e+01,1.910497317454279909e+01,2.051828452868319275e+01,1.984943324127920761e+01,2.140093455903269515e+01,2.163330765278393741e+01,2.247220505424423109e+01,2.195449840010014952e+01,2.282542442102665348e+01,2.236067977499789805e+01,2.193171219946130890e+01,2.154065922853801496e+01,2.154065922853801496e+01,1.931320791582796659e+01,1.931320791582796659e+01,1.802775637731994607e+01,1.615549442140351033e+01,1.523154621172781731e+01,1.341640786499873883e+01,1.166190378969060149e+01,1.000000000000000000e+01,9.219544457292887074e+00,8.602325267042626677e+00,6.708203932499369415e+00,7.000000000000000000e+00,8.246211251235321171e+00,1.029563014098700080e+01,-7.853981633974482790e-01,-7.454194762741582769e-01,-7.853981633974482790e-01,-6.823165548747480713e-01,-6.823165548747480713e-01,-7.188299996216245269e-01,-6.889243882148613496e-01,-6.947382761967032527e-01,-6.947382761967032527e-01,-6.947382761967032527e-01,-6.000502134017535738e-01,-6.000502134017535738e-01,-6.107259643892085643e-01,-6.350267353903137346e-01,-6.435011087932843710e-01,-6.000502134017535738e-01,-6.350267353903137346e-01,-6.610431688506869241e-01,-6.000502134017535738e-01,-6.254850402392290176e-01,-6.000502134017535738e-01,-6.254850402392290176e-01,-6.254850402392290176e-01,-7.188299996216245269e-01,-7.531512809621944138e-01,8.224182792713783385e-01,7.509290623979403279e-01,7.140906986121580147e-01,6.528466311007742329e-01,5.880026035475675039e-01,5.633162614919681177e-01,5.247957716501073788e-01,5.028432109278608841e-01,4.636476090008060935e-01,4.228539261329407051e-01,3.805063771123649019e-01,3.805063771123649019e-01,3.708912888126623675e-01,3.708912888126623675e-01,3.392926144540446831e-01,3.805063771123649019e-01,4.048917862850833771e-01,4.636476090008060935e-01,5.404195002705841633e-01,6.435011087932843710e-01,7.086262721276702647e-01,9.505468408120750778e-01,1.107148717794090409e+00,1.570796326794896558e+00,-1.325817663668032553e+00,-1.063697822402559723e+00,1.768478640000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,5.571530000000000000e+05
1.300000000000000000e+01,1.392838827718411920e+01,1.523154621172781731e+01,1.655294535724684835e+01,1.746424919657297892e+01,1.788854381999831844e+01,1.788854381999831844e+01,1.923538406167134340e+01,1.923538406167134340e+01,1.923538406167134340e+01,1.923538406167134340e+01,1.886796226411320632e+01,1.972308292331602075e+01,1.972308292331602075e+01,1.972308292331602075e+01,1.941648783894759944e+01,1.886796226411320632e+01,1.886796226411320632e+01,1.886796226411320632e+01,1.886796226411320632e+01,1.802775637731994607e+01,1.802775637731994607e+01,1.802775637731994607e+01,1.835755975068581947e+01,1.788854381999831844e+01,1.708800749063506075e+01,1.772004514666934938e+01,1.824828759089465890e+01,1.824828759089465890e+01,1.923538406167134340e+01,1.902629759044044633e+01,1.910497317454279909e+01,2.002498439450078749e+01,1.900000000000000000e+01,1.902629759044044633e+01,1.902629759044044633e+01,1.802775637731994607e+01,1.702938636592640265e+01,1.603121954188139853e+01,1.503329637837290811e+01,1.500000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,1.118033988749894903e+01,8.246211251235321171e+00,7.280109889280518054e+00,6.708203932499369415e+00,5.656854249492380582e+00,5.385164807134503739e+00,6.082762530298219339e+00,8.062257748298549132e+00,-1.176005207095135008e+00,-1.203622492976677449e+00,-1.165904540509813181e+00,-1.134169166981355170e+00,-1.158385885197509291e+00,-1.107148717794090409e+00,-1.107148717794090409e+00,-1.083897094983627518e+00,-1.083897094983627518e+00,-1.083897094983627518e+00,-1.083897094983627518e+00,-1.012197011451334117e+00,-1.039072259536091059e+00,-1.039072259536091059e+00,-1.039072259536091059e+00,-9.685089806599324058e-01,-1.012197011451334117e+00,-1.012197011451334117e+00,-1.012197011451334117e+00,-1.012197011451334117e+00,-9.827937232473290541e-01,-9.827937232473290541e-01,-9.827937232473290541e-01,-1.058406866484158826e+00,-1.107148717794090409e+00,3.587706702705722450e-01,2.860514417173182222e-01,1.651486774146268266e-01,1.651486774146268266e-01,1.566018769820153589e-01,5.258306161094171427e-02,1.048769387302338901e-01,4.995839572194276518e-02,-0.000000000000000000e+00,-5.258306161094171427e-02,-5.258306161094171427e-02,-5.549850524571683236e-02,-5.875582271572268866e-02,-6.241880999595735002e-02,-6.656816377582380762e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.798534997924782775e-01,2.449786631268641435e-01,2.782996590051113328e-01,4.636476090008060935e-01,7.853981633974482790e-01,1.190289949682531656e+00,1.405647649380269870e+00,-1.446441332248135092e+00,1.768682720000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,5.739130000000000000e+05
1.208304597359457233e+01,1.341640786499873883e+01,1.476482306023340030e+01,1.526433752247374720e+01,1.581138830084189628e+01,1.581138830084189628e+01,1.640121946685672683e+01,1.720465053408525335e+01,1.720465053408525335e+01,1.780449381476485726e+01,1.769180601295413169e+01,1.697056274847713908e+01,1.769180601295413169e+01,1.697056274847713908e+01,1.769180601295413169e+01,1.640121946685672683e+01,1.702938636592640265e+01,1.780449381476485726e+01,1.780449381476485726e+01,1.720465053408525335e+01,1.802775637731994607e+01,1.802775637731994607e+01,1.860107523773827509e+01,1.780449381476485726e+01,1.843908891458577415e+01,2.012461179749810825e+01,2.061552812808830382e+01,2.118962010041709121e+01,2.184032966784155505e+01,2.256102834535695578e+01,2.353720459187963954e+01,2.334523505985750447e+01,2.319482700948640286e+01,2.308679276123039159e+01,2.209072203437452231e+01,2.202271554554523902e+01,2.102379604162863913e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.800000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.403566884761819900e+01,1.216552506059643868e+01,1.140175425099137918e+01,9.486832980505138124e+00,8.062257748298549132e+00,7.071067811865475505e+00,5.830951894845300743e+00,6.082762530298219339e+00,8.000000000000000000e+00,-1.144168833668020469e+00,-1.107148717794090409e+00,-1.076854957875315488e+00,-1.019141344266349725e+00,-9.652516631899266120e-01,-9.652516631899266120e-01,-9.151007005533604577e-01,-9.505468408120750778e-01,-9.505468408120750778e-01,-9.048270894157867117e-01,-8.253768505207382811e-01,-7.853981633974482790e-01,-7.454194762741582769e-01,-7.853981633974482790e-01,-7.454194762741582769e-01,-6.556956262415362113e-01,-7.022569315090070319e-01,-6.659692373791098463e-01,-6.659692373791098463e-01,-6.202494859828214802e-01,-5.880026035475675039e-01,-5.880026035475675039e-01,-6.327488350021831520e-01,-6.659692373791098463e-01,-7.086262721276702647e-01,4.636476090008060935e-01,3.985224456664201997e-01,3.366748193867271643e-01,2.782996590051113328e-01,2.234766011406330022e-01,2.140606835638214911e-01,1.721908145229390230e-01,1.297025371559120954e-01,8.673833867598511327e-02,9.065988720074510954e-02,4.542327942157701332e-02,4.758310327698339615e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.130746478529031984e-02,1.651486774146268266e-01,2.662520491509253184e-01,3.217505543966421855e-01,5.191461142465229051e-01,7.853981633974482790e-01,1.030376826524312506e+00,1.405647649380269870e+00,-1.570796326794896558e+00,1.769281720000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,6.250790000000000000e+05
1.603121954188139853e+01,1.702938636592640265e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.002498439450078749e+01,2.002498439450078749e+01,2.002498439450078749e+01,2.220360331117451835e+01,2.220360331117451835e+01,2.220360331117451835e+01,2.137755832643194864e+01,2.137755832643194864e+01,2.158703314492290204e+01,2.184032966784155505e+01,2.213594362117865444e+01,2.118962010041709121e+01,2.247220505424423109e+01,2.247220505424423109e+01,2.284731931759172596e+01,2.284731931759172596e+01,2.102379604162863913e+01,2.193171219946130890e+01,2.193171219946130890e+01,2.340939982143925135e+01,2.308679276123039159e+01,2.408318915758459156e+01,2.531797780234432693e+01,2.549509756796392423e+01,2.668332812825266842e+01,2.692582403567251959e+01,2.720294101747088789e+01,2.751363298439520833e+01,2.823118842698620767e+01,2.731300056749532601e+01,2.683281572999747766e+01,2.594224354214569317e+01,2.505992817228333536e+01,2.332380757938120297e+01,2.247220505424423109e+01,2.059126028197400160e+01,1.923538406167134340e+01,1.788854381999831844e+01,1.565247584249852864e+01,1.392838827718411920e+01,1.170469991071962568e+01,1.019803902718556898e+01,9.055385138137417300e+00,8.246211251235321171e+00,7.211102550927978250e+00,8.062257748298549132e+00,9.848857801796103928e+00,1.508377516798939277e+00,1.512040504079174008e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.520837931072953841e+00,-1.520837931072953841e+00,-1.520837931072953841e+00,-1.435268612809395883e+00,-1.435268612809395883e+00,-1.435268612809395883e+00,-1.382574821490125894e+00,-1.382574821490125894e+00,-1.337053145925995112e+00,-1.292496667789785336e+00,-1.249045772398254428e+00,-1.234121507408169505e+00,-1.206817370285252489e+00,-1.206817370285252489e+00,-1.165904540509813181e+00,-1.165904540509813181e+00,-1.128422103818151667e+00,-1.147942400661955853e+00,-1.147942400661955853e+00,-1.222025323210989667e+00,-1.262743545771120246e+00,-8.314123188844121937e-02,-1.586552621864014134e-01,-1.973955598498807751e-01,-2.267988480538858931e-01,-2.629947316809194691e-01,-2.984989315861792947e-01,-3.332443011116726916e-01,-4.002406570339741565e-01,-4.145068745847859670e-01,-4.636476090008060935e-01,-4.808872801953357756e-01,-4.993467216801300568e-01,-5.404195002705841633e-01,-5.633162614919681177e-01,-5.070985043923369462e-01,-4.868992318112690398e-01,-4.636476090008060935e-01,-4.636476090008060935e-01,-3.671738338182192196e-01,-3.487710035839070022e-01,-1.973955598498807751e-01,-1.106572211738956341e-01,2.449786631268641435e-01,5.880026035475675039e-01,1.051650212548373764e+00,1.152571997215667610e+00,1.769296440000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,6.535240000000000000e+05
2.000000000000000000e+01,2.140093455903269515e+01,2.140093455903269515e+01,2.280350850198275836e+01,2.360084744241189370e+01,2.360084744241189370e+01,2.360084744241189370e+01,2.523885892824792521e+01,2.469817807045693669e+01,2.505992817228333536e+01,2.370653918225939449e+01,2.416609194718914466e+01,2.507987240796890660e+01,2.507987240796890660e+01,2.600000000000000000e+01,2.529822128134703618e+01,2.624880949681337583e+01,2.529822128134703618e+01,2.596150997149434048e+01,2.596150997149434048e+01,2.570992026436488231e+01,2.668332812825266842e+01,2.692582403567251959e+01,2.596150997149434048e+01,2.624880949681337583e+01,2.202271554554523902e+01,2.209072203437452231e+01,2.220360331117451835e+01,2.334523505985750447e+01,2.451530134426252516e+01,2.473863375370596174e+01,2.376972864800942631e+01,2.404163056034261459e+01,2.340939982143925135e+01,2.247220505424423109e+01,2.154065922853801496e+01,2.061552812808830382e+01,1.878829422805593552e+01,1.655294535724684835e+01,1.523154621172781731e+01,1.431782106327635340e+01,1.118033988749894903e+01,9.848857801796103928e+00,7.615773105863908654e+00,4.472135954999579610e+00,2.236067977499789805e+00,0.000000000000000000e+00,2.828427124746190291e+00,5.385164807134503739e+00,8.602325267042626677e+00,1.166190378969060149e+01,-6.435011087932843710e-01,-6.528466311007742329e-01,-6.528466311007742329e-01,-6.610431688506869241e-01,-6.350267353903137346e-01,-6.350267353903137346e-01,-6.350267353903137346e-01,-5.880026035475675039e-01,-5.543074962015512863e-01,-4.993467216801300568e-01,-4.825132950224769179e-01,-4.266274931268760895e-01,-4.101273405414909701e-01,-4.101273405414909701e-01,-3.947911196997615502e-01,-3.217505543966421855e-01,-3.097029445424562266e-01,-3.217505543966421855e-01,-2.730087030867106024e-01,-2.730087030867106024e-01,-2.355449807208633284e-01,-2.267988480538858931e-01,-2.629947316809194691e-01,-2.730087030867106024e-01,-3.097029445424562266e-01,-4.542327942157701332e-02,-9.065988720074510954e-02,-1.355277139855007307e-01,-1.721908145229390230e-01,-2.053953891897674078e-01,-2.449786631268641435e-01,-2.551823906208183779e-01,-2.954408371437199921e-01,-3.487710035839070022e-01,-3.639789565096440693e-01,-3.805063771123649019e-01,-3.985224456664201997e-01,-4.398425828157361828e-01,-4.366271598135413323e-01,-4.048917862850833771e-01,-4.324077755705378334e-01,-4.636476090008060935e-01,-4.182243295792290594e-01,-4.048917862850833771e-01,-4.636476090008060935e-01,-4.636476090008060935e-01,nan,-7.853981633974482790e-01,-3.805063771123649019e-01,-6.202494859828214802e-01,-5.404195002705841633e-01,1.769580140000000000e+08,0.000000000000000000e+00,2.022000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+01,1.800000000000000000e+01,4.700000000000000000e+01,2.200000000000000000e+01,6.818120000000000000e+05
